id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
861048621176725504,861048621176725504,2017-05-06 22:42:43 Eastern Daylight Time,2017-05-06,22:42:43,-0400,71626835,calumworthy,Calum Worthy,,R5's new album cover art. Just did our photo shoot at the @aninconvenienttruth @climatereality #BeInconvenient #ClimateChangeIsReal  https://t.co/IhwyvLgJ9D,en,['climatereality'],[],['https://pbs.twimg.com/media/C_MPJwlUIAAdpay.jpg'],43,439,1394,"['beinconvenient', 'climatechangeisreal']",[],https://twitter.com/CalumWorthy/status/861048621176725504,,,1,https://pbs.twimg.com/media/C_MPJwlUIAAdpay.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
861048262190538753,861048262190538753,2017-05-06 22:41:17 Eastern Daylight Time,2017-05-06,22:41:17,-0400,467048692,lauramarano,Laura Marano,,Bumped into this crazy kid at the @aitruthfilm screening! #BeInconvenient #ClimateChangeIsReal  https://t.co/i9x5eY5eGc,en,['aitruthfilm'],[],['https://pbs.twimg.com/media/C_MMNPLU0AEYE9i.jpg'],153,864,4237,"['beinconvenient', 'climatechangeisreal']",[],https://twitter.com/lauramarano/status/861048262190538753,,,1,https://pbs.twimg.com/media/C_MMNPLU0AEYE9i.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
861042931745996800,861042931745996800,2017-05-06 22:20:06 Eastern Daylight Time,2017-05-06,22:20:06,-0400,71626835,calumworthy,Calum Worthy,,Some friends came as my dates to @algore's @aitruthfilm screening tonight! (We're just missing our 4th) #ClimateChangeIsReal #BeInconvenient  https://t.co/8kTzK5abHW,en,"['algore', 'aitruthfilm']",[],['https://pbs.twimg.com/media/C_MJ-nJUAAE4byN.jpg'],170,959,3629,"['climatechangeisreal', 'beinconvenient']",[],https://twitter.com/CalumWorthy/status/861042931745996800,,,1,https://pbs.twimg.com/media/C_MJ-nJUAAE4byN.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
855802784234561538,855782739928371200,2017-04-22 11:17:38 Eastern Daylight Time,2017-04-22,11:17:38,-0400,758846300439715840,usseriously,SeriouslyUS?,,"Thousands have gathered for the #MarchForScience at City Hall in Philadelphia, Pennsylvania #climatechangeisreal #resist  https://t.co/I8V1vQw2ch",en,[],[],[],7,150,254,"['marchforscience', 'climatechangeisreal', 'resist']",[],https://twitter.com/USseriously/status/855802784234561538,,,1,https://pbs.twimg.com/ext_tw_video_thumb/855802709005541377/pu/img/86B-ojGctd1r9OZF.jpg,,,,,,,"{'user_id': '758846300439715840', 'username': 'USseriously'}",,,,
851600842465710080,851600842465710080,2017-04-10 21:00:37 Eastern Daylight Time,2017-04-10,21:00:37,-0400,3459051,greenpeace,Greenpeace,,7 facts to use in your next debate with a climate denialist.  https://t.co/m3D0Pk5LiG #ClimateChangeIsReal  https://t.co/Pq34fbjsfJ,en,[],['http://act.gp/2nZigue'],['https://pbs.twimg.com/media/C9F-c1ZVoAAZoUf.jpg'],10,146,174,['climatechangeisreal'],[],https://twitter.com/Greenpeace/status/851600842465710080,,,1,https://pbs.twimg.com/media/C9F-c1ZVoAAZoUf.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
849006116692471810,849006116692471810,2017-04-03 17:10:06 Eastern Daylight Time,2017-04-03,17:10:06,-0400,3459051,greenpeace,Greenpeace,,This glacier in Alaska has retreated to its lowest point in 900 years.   https://t.co/SwbxpkWKZ7 #ClimateChangeIsReal  https://t.co/eS20XTd0rY,en,[],['http://act.gp/2ouFlbz'],['https://pbs.twimg.com/media/C8hGj9nXUAAtGOA.jpg'],3,166,115,['climatechangeisreal'],[],https://twitter.com/Greenpeace/status/849006116692471810,,,1,https://pbs.twimg.com/media/C8hGj9nXUAAtGOA.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
843248655201009664,843248655201009664,2017-03-18 19:52:00 Eastern Daylight Time,2017-03-18,19:52:00,-0400,3459051,greenpeace,Greenpeace,,Not cool. #Antarctica hits 17.5ºC — a record high temperature #ClimateChangeIsReal  https://t.co/eRDEVQaEIM  https://t.co/XCvu23RFXL,en,[],['http://act.gp/2lzoCiO'],['https://pbs.twimg.com/media/C7I9U3cVsAARwsn.jpg'],24,613,396,"['antarctica', 'climatechangeisreal']",[],https://twitter.com/Greenpeace/status/843248655201009664,,,1,https://pbs.twimg.com/media/C7I9U3cVsAARwsn.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
841850377330860032,841850377330860032,2017-03-14 23:15:45 Eastern Daylight Time,2017-03-14,23:15:45,-0400,3459051,greenpeace,Greenpeace,,“This is the first time we've ever seen the #GreatBarrierReef bleached two years in sequence.” #climatechangeisreal  https://t.co/an2vA2BgmT  https://t.co/JI7jlUBUKn,en,[],['http://act.gp/2lX0z1D'],['https://pbs.twimg.com/media/C67acIAVoAEBXgt.jpg'],12,179,123,"['greatbarrierreef', 'climatechangeisreal']",[],https://twitter.com/Greenpeace/status/841850377330860032,,,1,https://pbs.twimg.com/media/C67acIAVoAEBXgt.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
839899103911817216,839899103911817216,2017-03-09 13:02:05 Eastern Standard Time,2017-03-09,13:02:05,-0400,1644644486,steph_shep,stephanie shepherd suganami,,"“If you think the economy is more important than the environment, try holding your breath while counting your money”    #ClimateChangeIsReal",en,[],[],[],85,3655,7659,['climatechangeisreal'],[],https://twitter.com/steph_shep/status/839899103911817216,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
837005520313679872,837005520313679872,2017-03-01 13:24:01 Eastern Standard Time,2017-03-01,13:24:01,-0400,3459051,greenpeace,Greenpeace,,Not good. #Antarctica hits record high temperature at balmy 63.5°F #ClimateChangeIsReal  https://t.co/eRDEVQsg7m  https://t.co/PzFcAm6IUZ,en,[],['http://act.gp/2lzoCiO'],['https://pbs.twimg.com/media/C52f4kuXQAADmhM.jpg'],55,3767,2954,"['antarctica', 'climatechangeisreal']",[],https://twitter.com/Greenpeace/status/837005520313679872,,,1,https://pbs.twimg.com/media/C52f4kuXQAADmhM.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
831901307933962241,831901307933962241,2017-02-15 11:21:42 Eastern Standard Time,2017-02-15,11:21:42,-0400,824028553067032576,badhombrenps,BadHombreLands NPS,,#PictureFacts: for those who can't/don't read. #FactsMatter #resist #ClimateChangeIsReal  https://t.co/FdN8H1dPYq,en,[],['https://twitter.com/NASAGoddard/status/831900935513321476'],[],4,216,322,"['picturefacts', 'factsmatter', 'resist', 'climatechangeisreal']",[],https://twitter.com/BadHombreNPS/status/831901307933962241,,https://twitter.com/NASAGoddard/status/831900935513321476,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
831468799253741572,831468799253741572,2017-02-14 06:43:04 Eastern Standard Time,2017-02-14,06:43:04,-0400,1529636053,motheratsea,Renellys Perez,,Warming is red Cooling is blue We're changing our planet This fact is true #valetinesday2017 #ClimateChangeIsReal  https://t.co/tIEiKi6uJ7,en,[],[],['https://pbs.twimg.com/media/C4n4dwRWcAMEmGW.jpg'],9,459,508,"['valetinesday2017', 'climatechangeisreal']",[],https://twitter.com/MotherAtSea/status/831468799253741572,,,1,https://pbs.twimg.com/media/C4n4dwRWcAMEmGW.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
829068801757106177,829068801757106177,2017-02-07 15:46:20 Eastern Standard Time,2017-02-07,15:46:20,-0400,824264707641057281,altusda,#Resist Trump's USDA,,"Trump's energy plan doesn't mention #solar, an industry that just added 51,000 jobs  https://t.co/i4kJAz45ua #climatechangeisreal #resist",en,[],['http://wpo.st/E4-a2'],[],14,241,269,"['solar', 'climatechangeisreal', 'resist']",[],https://twitter.com/altusda/status/829068801757106177,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
828756789621571585,828756789621571585,2017-02-06 19:06:30 Eastern Standard Time,2017-02-06,19:06:30,-0400,824264707641057281,altusda,#Resist Trump's USDA,,This is stunning. An environmental crisis looms... #resist #standupforscience #ClimateChangeIsReal  https://t.co/U8eIB2fqyt,en,[],['https://twitter.com/NRDC/status/828457209361268736'],[],12,571,496,"['resist', 'standupforscience', 'climatechangeisreal']",[],https://twitter.com/altusda/status/828756789621571585,,https://twitter.com/NRDC/status/828457209361268736,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
828334143301877760,828334143301877760,2017-02-05 15:07:04 Eastern Standard Time,2017-02-05,15:07:04,-0400,3459051,greenpeace,Greenpeace,,"2016 was declared the #HottestYear on record – after 2015 was, and 2014 before that  https://t.co/yIofQRG6hL  #ClimateChangeIsReal  https://t.co/6h4bEa0uNc",en,[],['http://bit.ly/2kCRzND'],['https://pbs.twimg.com/media/C37VgyKUEAcibuo.jpg'],3,164,143,"['hottestyear', 'climatechangeisreal']",[],https://twitter.com/Greenpeace/status/828334143301877760,,,1,https://pbs.twimg.com/media/C37VgyKUEAcibuo.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
827692219645718529,827692219645718529,2017-02-03 20:36:17 Eastern Standard Time,2017-02-03,20:36:17,-0400,824028553067032576,badhombrenps,BadHombreLands NPS,,Here's a very obvious/ominous side-by-side comparison of arctic sea ice levels from 1979-2015 #ClimateChangeIsReal @EPA  https://t.co/OOFjGPbcWz,en,['epa'],[],['https://pbs.twimg.com/media/C3yNpQwWEAAwLUd.jpg'],24,648,772,['climatechangeisreal'],[],https://twitter.com/BadHombreNPS/status/827692219645718529,,,1,https://pbs.twimg.com/media/C3yNpQwWEAAwLUd.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
827158131708923904,827158131708923904,2017-02-02 09:14:01 Eastern Standard Time,2017-02-02,09:14:01,-0400,91673645,phil500,Philip Morris,,Make the planet great again #ClimateChangeIsReal  https://t.co/A1tdJMhQqm,en,[],['https://twitter.com/independent/status/827146463310409728'],[],6,171,335,['climatechangeisreal'],[],https://twitter.com/phil500/status/827158131708923904,,https://twitter.com/independent/status/827146463310409728,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
827156975754551296,827156975754551296,2017-02-02 09:09:25 Eastern Standard Time,2017-02-02,09:09:25,-0400,553713584,wu_tang_finance,Wu-Tang Financial 🥑,,I wonder if Berkeley protesters had a moral dilemma setting shit on fire like not environmentally friendly at ALL #ClimateChangeIsReal,en,[],[],[],6,172,494,['climatechangeisreal'],[],https://twitter.com/Wu_Tang_Finance/status/827156975754551296,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
825766452137299968,825766452137299968,2017-01-29 13:03:58 Eastern Standard Time,2017-01-29,13:03:58,-0400,824342512844222464,altyosemite,AltYosemite,,#Roguerangers #resist #sciencematters #NotAlternativeFacts #ClimateChangeIsReal 💪  https://t.co/gN5L8tqRh9,und,[],[],['https://pbs.twimg.com/media/C3W2NYbVUAEu-wN.jpg'],9,345,831,"['roguerangers', 'resist', 'sciencematters', 'notalternativefacts', 'climatechangeisreal']",[],https://twitter.com/AltYosemite/status/825766452137299968,,,1,https://pbs.twimg.com/media/C3W2NYbVUAEu-wN.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
825403011316867072,825403011316867072,2017-01-28 12:59:47 Eastern Standard Time,2017-01-28,12:59:47,-0400,824342512844222464,altyosemite,AltYosemite,,#sciencematters #truth #ClimateChangeIsReal #resist #science  https://t.co/a5A3MRPXWV,und,[],[],['https://pbs.twimg.com/media/C3RrpShUEAAZbLG.jpg'],1,196,298,"['sciencematters', 'truth', 'climatechangeisreal', 'resist', 'science']",[],https://twitter.com/AltYosemite/status/825403011316867072,,,1,https://pbs.twimg.com/media/C3RrpShUEAAZbLG.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
825346517913444352,825346517913444352,2017-01-28 09:15:18 Eastern Standard Time,2017-01-28,09:15:18,-0400,16958346,climatereality,Climate Reality,,"So, welcome back to #ClimateFact Saturday. This week, we’re focusing on the most basic reasons why we know #ClimateChangeIsReal.  https://t.co/btlyWda64p",en,[],[],['https://pbs.twimg.com/media/C3Q4SGKW8AAqtb7.jpg'],7,514,1058,"['climatefact', 'climatechangeisreal']",[],https://twitter.com/ClimateReality/status/825346517913444352,,,1,https://pbs.twimg.com/media/C3Q4SGKW8AAqtb7.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
825200958544060416,825200958544060416,2017-01-27 23:36:54 Eastern Standard Time,2017-01-27,23:36:54,-0400,824342512844222464,altyosemite,AltYosemite,,Share if you're with her! #sciencematters #imwithher #ClimateChangeIsReal #resist  https://t.co/x3Vko1CkST,en,[],[],['https://pbs.twimg.com/media/C3Oz5QnVUAI_zid.jpg'],9,424,620,"['sciencematters', 'imwithher', 'climatechangeisreal', 'resist']",[],https://twitter.com/AltYosemite/status/825200958544060416,,,1,https://pbs.twimg.com/media/C3Oz5QnVUAI_zid.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
824652784393875456,824652784393875456,2017-01-26 11:18:39 Eastern Standard Time,2017-01-26,11:18:39,-0400,824153054731759617,altusfws,"Stable Genius - like, smart",,Tell congress to STOP the WAR on SCIENCE 202-224-3121. #ClimateChangeIsReal #sciencematters  https://t.co/xpcUUvLUTO,en,[],[],['https://pbs.twimg.com/media/C3HBVM8VMAAJJ-_.jpg'],10,158,209,"['climatechangeisreal', 'sciencematters']",[],https://twitter.com/AltUSFWS/status/824652784393875456,,,1,https://pbs.twimg.com/media/C3HBVM8VMAAJJ-_.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
824637789241245697,824637789241245697,2017-01-26 10:19:04 Eastern Standard Time,2017-01-26,10:19:04,-0400,824028553067032576,badhombrenps,BadHombreLands NPS,,"We just hit 100K followers! Thanks to all of you for defiantly supporting #science, #conservation, and #facts! #resist #ClimateChangeIsReal",en,[],[],[],16,469,2821,"['science', 'conservation', 'facts', 'resist', 'climatechangeisreal']",[],https://twitter.com/BadHombreNPS/status/824637789241245697,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
824595351806115840,824595351806115840,2017-01-26 07:30:26 Eastern Standard Time,2017-01-26,07:30:26,-0400,824270573203292160,actualepafacts,AltEPA,,Call your Senator and encourage them to vote against Scott Pruitt.  The man is NOT fit to lead the @epa. #factsmatter #climatechangeisreal,en,['epa'],[],[],11,869,1422,"['factsmatter', 'climatechangeisreal']",[],https://twitter.com/ActualEPAFacts/status/824595351806115840,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
824426188722601984,824426188722601984,2017-01-25 20:18:15 Eastern Standard Time,2017-01-25,20:18:15,-0400,823565852922576897,marchforscience,#VoteForScience,,Great facts from @BadHombreNPS about effect of climate change on coral reef ecosystems. #ClimateChangeIsReal #ScienceMarch  https://t.co/ttNmmNHTRB,en,['badhombrenps'],['https://twitter.com/BadHombreNPS/status/824394212095430656'],[],4,284,519,"['climatechangeisreal', 'sciencemarch']",[],https://twitter.com/MarchForScience/status/824426188722601984,,https://twitter.com/BadHombreNPS/status/824394212095430656,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
824060924801806336,824060924801806336,2017-01-24 20:06:49 Eastern Standard Time,2017-01-24,20:06:49,-0400,704967105402114048,resistanceparty,The Resistance Party,,Science is not  https://t.co/9gp2fWnN5t the @HouseScience Committee &amp; tell them: 202-225-6371 #science #ClimateChangeIsReal  https://t.co/g9ZoC0Wne5,en,['housescience'],"['http://partisan.Call', 'https://twitter.com/C_Stroop/status/824047840888573953']",[],23,276,239,"['science', 'climatechangeisreal']",[],https://twitter.com/ResistanceParty/status/824060924801806336,,https://twitter.com/C_Stroop/status/824047840888573953,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
824058232972996608,824058232972996608,2017-01-24 19:56:07 Eastern Standard Time,2017-01-24,19:56:07,-0400,4345108768,justtaffy,Taffy,,Shame on you @POTUS @WhiteHouse for silencing Badlands National Park. They published FACTS. #ClimateChangeIsReal #WeWillNotBeSilenced #Facts,en,"['potus', 'whitehouse']",[],[],7,174,271,"['climatechangeisreal', 'wewillnotbesilenced', 'facts']",[],https://twitter.com/justtaffy/status/824058232972996608,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
822875733638967296,822875733638967296,2017-01-21 13:37:17 Eastern Standard Time,2017-01-21,13:37:17,-0400,16958346,climatereality,Climate Reality,,Fact: #ClimateChangeIsReal. Retweet if you agree with @NeilTyson!  https://t.co/rzpFe07rKt,en,['neiltyson'],[],['https://pbs.twimg.com/media/C2txHj9UQAAZPtC.jpg'],8,353,302,['climatechangeisreal'],[],https://twitter.com/ClimateReality/status/822875733638967296,,,1,https://pbs.twimg.com/media/C2txHj9UQAAZPtC.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
821399076533137408,821399076533137408,2017-01-17 11:49:35 Eastern Standard Time,2017-01-17,11:49:35,-0400,88621782,laurentbaheux,Laurent Baheux Photo,,"Polar bear on iceberg Baffin Island, #Nunavut - #Canada by @laurentbaheux #iceisblack #winteriscoming #climatechangeisreal #globalwarming  https://t.co/wUsZAADXLQ",en,['laurentbaheux'],[],['https://pbs.twimg.com/media/C2YxvfJWgAMW1PM.jpg'],36,543,1536,"['nunavut', 'canada', 'iceisblack', 'winteriscoming', 'climatechangeisreal', 'globalwarming']",[],https://twitter.com/laurentbaheux/status/821399076533137408,,,1,https://pbs.twimg.com/media/C2YxvfJWgAMW1PM.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
817069400956223489,817069400956223489,2017-01-05 13:05:00 Eastern Standard Time,2017-01-05,13:05:00,-0400,88621782,laurentbaheux,Laurent Baheux Photo,,"Polar bear cubs under mother's protection Baffin Island, Canada by Laurent Baheux #iceisblack #ClimateChangeIsReal #globalwarming  https://t.co/cJ6FTSYk4s",en,[],[],['https://pbs.twimg.com/media/C1bP5ZFXAAAxwuZ.jpg'],54,1428,3462,"['iceisblack', 'climatechangeisreal', 'globalwarming']",[],https://twitter.com/laurentbaheux/status/817069400956223489,,,1,https://pbs.twimg.com/media/C1bP5ZFXAAAxwuZ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
814220195162165249,814220195162165249,2016-12-28 16:23:16 Eastern Standard Time,2016-12-28,16:23:16,-0400,16958346,climatereality,Climate Reality,,Fact: #ClimateChangeIsReal. Retweet if you agree with @NeilTyson!  https://t.co/EqIN0FaL9X,en,['neiltyson'],[],['https://pbs.twimg.com/media/C0yw86dXAAADvJz.jpg'],8,171,170,['climatechangeisreal'],[],https://twitter.com/ClimateReality/status/814220195162165249,,,1,https://pbs.twimg.com/media/C0yw86dXAAADvJz.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
806725085461508096,806725085461508096,2016-12-08 00:00:23 Eastern Standard Time,2016-12-08,00:00:23,-0400,308245641,yearsofliving,The YEARS Project,,"In tonight's episode, @WhitfordBradley explores the movement to get Republicans to admit #ClimateChangeIsReal &amp; commit to doing something  https://t.co/KQ0v4dIGBV",en,['whitfordbradley'],[],[],10,135,332,['climatechangeisreal'],[],https://twitter.com/YEARSofLIVING/status/806725085461508096,,,1,https://pbs.twimg.com/ext_tw_video_thumb/806723858652770304/pu/img/bVnrLm-uONOgv3yM.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
802009235081019392,802009235081019392,2016-11-24 23:41:16 Eastern Standard Time,2016-11-24,23:41:16,-0400,16958346,climatereality,Climate Reality,,Fact: #ClimateChangeIsReal. Retweet if you agree with @NeilTyson!  https://t.co/PVt0AGV4RU,en,['neiltyson'],[],['https://pbs.twimg.com/media/CyFPJeKXUAAywkc.jpg'],5,194,143,['climatechangeisreal'],[],https://twitter.com/ClimateReality/status/802009235081019392,,,1,https://pbs.twimg.com/media/CyFPJeKXUAAywkc.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
801483058482479104,801483058482479104,2016-11-23 12:50:26 Eastern Standard Time,2016-11-23,12:50:26,-0400,16958346,climatereality,Climate Reality,,Fact: #ClimateChangeIsReal. Retweet if you agree with @NeilTyson!  https://t.co/fLkT1JVyFI,en,['neiltyson'],[],['https://pbs.twimg.com/media/Cx9wgyqUUAAOE66.jpg'],11,214,161,['climatechangeisreal'],[],https://twitter.com/ClimateReality/status/801483058482479104,,,1,https://pbs.twimg.com/media/Cx9wgyqUUAAOE66.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
